key,d_upland,afr_final,a_crop,a_forage,x_woodland,a_tot,n_farm,sh_dairy_GM,sh_cereal_GM,sh_crop_GM,sh_livestock_GM,sh_dairy_area,sh_cereal_area,sh_crop_area,sh_livestock_area,d_class_dairy,d_class_cereal,d_class_crop,d_class_livestock,class,total_fixed_cost,total_fixed_cost_ex_lab,total_fixed_cost_pix,total_fixed_cost_ex_lab_pix
Eng_385000_560000,0,117.697068403909,214.059694826603,2704.05263519287,85.1521606445312,3003.26449066401,25.5169014096214,0.190023700094758,0.184531641163598,0.234659198028597,0.765340801971403,0.0285571493627085,0.0571114508850827,0.0733555362569522,0.926644463743048,0,0,0,1,livestock,1120,675,2589921.36549515,1560890.10866895
Eng_385000_565000,0,117.697068403909,454.649529755115,2638.06631469726,103.250946044922,3195.9667904973,27.1541749836069,0.196220317832725,0.261526430936209,0.333341628778822,0.666658371221178,0.0363352104923399,0.113734266610059,0.147006564010933,0.852993435989067,0,0,0,0,mixed,1151.66666666667,740,2605552.6632597,1674190.13384559
Eng_385000_570000,0,117.697068403909,597.36461982131,1401.81828308105,74.4202499389648,2073.60315284133,17.6181376559457,0.182687446768994,0.352670013084652,0.451203696896282,0.548796303103719,0.0532184281025872,0.230839290823023,0.298804386008939,0.701195613991061,0,0,0,0,mixed,1151.66666666667,740,2302392.30984256,1479395.34814775
Eng_385000_575000,0,117.697068403909,639.342980716378,1718.41767120361,87.2294769287109,2444.9901288487,20.7735856296612,0.191176948645521,0.351397733013926,0.449393979466799,0.550606020533201,0.050512667082066,0.209563687728833,0.271165345047108,0.728834654952892,0,0,0,0,mixed,1151.66666666667,740,2606570.18161897,1674843.93724865
Eng_385000_580000,0,117.697068403909,324.607592687011,2406.68981933594,89.7232131958008,2821.02062521875,23.968486755657,0.168805649956326,0.241578413466095,0.307689010063818,0.692310989936182,0.0336996930001741,0.0919893364249705,0.118847398770311,0.881152601229689,0,0,0,1,livestock,1120,675,2597460.73117216,1565433.92280465
Eng_385000_585000,1,117.697068403909,103.841358650476,1787.49468231201,63.5876922607422,1954.92373322323,16.6097912185407,0.0895390272752826,0.142935028989197,0.179333850809345,0.820666149190655,0.0288954110366343,0.0431055042498092,0.0549037063755374,0.945096293624463,0,0,0,1,livestock_upland,690,350,1305021.86826412,661967.614336871
Eng_385000_590000,1,117.697068403909,104.125336885452,2304.24447250366,70.7913436889648,2479.16115307808,21.0639159215944,0.115009029897883,0.135674334710165,0.172133420652546,0.827866579347454,0.0247517447675535,0.0334683328474082,0.0432347791769835,0.956765220823017,0,0,0,1,livestock_upland,690,350,1661775.16847849,842929.43328619
Eng_385000_595000,1,117.697068403909,22.0512138530612,469.150019645691,14.1555223464966,505.356755845249,4.29370724945316,0.037586235647134,0.0456053670661363,0.0577025920516385,0.942297407948361,0.0248880316640191,0.0348320988836324,0.0448924236122001,0.9551075763878,0,0,0,1,livestock_upland,690,350,338928.851114139,171920.431724563
Eng_385000_5e+05,1,53.3790613718412,33.1353215500712,402.8887424469,6.26195907592773,442.286023072899,8.2857587171103,0.0638064811626726,0.0628909560863804,0.0922928084028341,0.907707191597166,0.0140154646414854,0.0549508066465211,0.0759942495978878,0.924005750402112,0,0,0,1,livestock_upland,690,350,300856.60415791,152608.42239894
Eng_385000_605000,1,117.697068403909,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,mixed,1151.66666666667,740,0,0
Eng_385000_610000,1,117.697068403909,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,mixed,1151.66666666667,740,0,0
Eng_385000_615000,1,155.553867210668,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,mixed,1151.66666666667,740,0,0
Eng_385000_620000,1,154.492217891399,51.6228557601571,81.0623450279236,7.82472229003906,140.50992307812,0.909495151250219,0.0254011915212813,0.183597013781371,0.275328238567926,0.724671761432074,0.0476800750705002,0.276513996005036,0.389062649440513,0.610937350559487,0,0,0,1,livestock_upland,620,345,82264.82448861,45776.3942718878
Eng_385000_625000,1,125.372346519916,182.573948673904,284.955904006958,26.4937267303467,494.023579411209,3.94045092976489,0.0449230954784031,0.323344380335346,0.481162908841621,0.518837091158379,0.0468832055243311,0.278574387331799,0.390507574280032,0.609492425719968,0,0,0,0,mixed,1151.66666666667,740,538438.547004128,345972.090983838
Eng_385000_630000,0,117.697068403909,962.309124410153,1507.77584075928,144.446533203125,2614.53149837255,22.2140749453511,0.070662737995077,0.459720610368424,0.688402229838565,0.311597770161435,0.0473621802341283,0.277069562532571,0.389585434501094,0.610414565498905,0,0,1,0,crop,1075,785,2395006.78025142,1748911.92790453
Eng_385000_635000,0,120.972610685384,1362.87266305089,2144.89184570312,211.41194152832,3719.17645028233,30.7439545960934,0.0904872749516849,0.449418811083966,0.677092218230813,0.322907781769187,0.0479377904533844,0.275503638734745,0.388530261837615,0.611469738162385,0,0,1,0,crop,1075,785,2588858.98138003,1890469.11663565
Eng_385000_640000,0,159.578481886806,796.004737704993,1246.82947540283,119.202156066895,2162.03636917472,13.548420461277,0.0696472546683029,0.502265393733352,0.751785135656531,0.248214864343469,0.0473223719961163,0.277178990199745,0.38965704245476,0.61034295754524,0,0,1,0,crop,1170,835,2390116.02933615,1705766.56794503
Eng_385000_645000,0,209.890930763871,82.4444898609072,127.316094398499,11.1826448440552,220.943229103461,1.05265734112173,0.071067204610025,0.508089457501669,0.74777444242981,0.25222555757019,0.0455660509226468,0.281821962372584,0.393040904953574,0.606959095046426,0,0,1,0,crop,1170,835,245419.883583505,175150.087856604
Eng_385000_6e+05,1,117.697068403909,1.08849944378017,22.5203720331192,0.718806505203247,24.3276779821026,0.206697399620997,0.0160096198761488,0.020471416065422,0.0258566447790141,0.974143355220986,0.0258327871105372,0.0358515737740763,0.0461055262571627,0.953894473742837,0,0,0,1,livestock_upland,690,350,16290.1213190606,8263.10501691479
Eng_385000_75000,0,3.28039862119049,34.8672612011432,80.9445724487305,6.39035892486572,122.202192574739,37.2522387326181,0.606974468783801,0.210431765661309,0.295409229720769,0.704590770279231,0.146729928054866,0.209831493998982,0.301068207818513,0.698931792181487,0,0,0,1,livestock,1035,560,119865.247827619,64854.6268439293
Eng_385000_80000,0,42.9559799040937,254.115312799811,590.392860412598,46.7480354309082,891.256208643317,20.7481289132082,0.597118313073884,0.207303712046291,0.291000861810663,0.708999138189337,0.146460364466163,0.209741433706284,0.300903319660231,0.699096680339769,0,0,0,1,livestock,1035,560,874065.959274843,472924.576998949
Eng_385000_85000,0,42.9574944071588,391.370008153434,794.334915161133,68.697868347168,1254.40279166174,29.2010232201227,0.580720194846351,0.232696498707007,0.329249675334611,0.670750324665389,0.138982443627634,0.229180582731489,0.330073697475577,0.669926302524423,0,0,0,1,livestock,1035,560,1227204.59563058,663994.757056158
Eng_385000_90000,0,42.9574944071588,256.390724098368,476.913497924805,41.7510414123535,775.055263435526,18.0423759376982,0.560511646476566,0.240142065594729,0.341586621157685,0.658413378842314,0.137374147159879,0.241842442004114,0.349637594327482,0.650362405672518,0,0,0,0,mixed,1151.66666666667,740,844522.029030023,542645.124297148
Eng_385000_95000,0,42.9574944071588,1076.06058196368,1010.69237518311,123.705574035645,2210.45853118243,51.4568775876757,0.438962723562919,0.340057303217321,0.493660615152959,0.506339384847041,0.111463312704696,0.352360132040367,0.515662660631845,0.484337339368155,0,0,0,0,mixed,1151.66666666667,740,2403243.82231406,1544197.18828862
Eng_390000_105000,0,42.9574944071588,673.788280487061,1482.10232543945,127.79808807373,2283.68869400024,53.1615897415951,0.595192159510966,0.227526404455573,0.315442991098918,0.684557008901082,0.13981758561586,0.220261857680872,0.312533613085389,0.687466386914611,0,0,0,1,livestock,1035,560,2231346.77713394,1207298.73931885
Eng_390000_110000,0,42.9574944071588,917.960911691888,1177.64445495605,131.161209106445,2226.76657575439,51.8365097053542,0.495277042860651,0.319488256915367,0.426677948178199,0.573322051821801,0.120677162026236,0.318696008103461,0.438040924260576,0.561959075739424,0,0,0,0,mixed,1151.66666666667,740,2413438.84725622,1550747.97131948
Eng_390000_115000,0,49.7448064670953,833.976355909733,740.272708892822,107.247207641602,1681.49627244416,33.8024487753594,0.359556220048685,0.409227365195205,0.553274692650935,0.446725307349065,0.0977768372527491,0.380299091827397,0.52976137928615,0.47023862071385,0,0,0,0,mixed,1151.66666666667,740,1813010.17296428,1164944.30795389
Eng_390000_120000,0,57.2193495411415,1052.61893625662,940.707901000977,138.441543579102,2131.7683808367,37.2560750503452,0.370521794893846,0.406796494348952,0.546659970282646,0.453340029717354,0.100842687790045,0.38149013897376,0.528071421395603,0.471928578604397,0,0,0,0,mixed,1151.66666666667,740,2295648.07424167,1475061.85957062
Eng_390000_125000,0,57.2418604651163,894.036136981857,762.087020874023,107.709457397461,1763.83261525334,30.8136842674468,0.413199740528719,0.390892560666585,0.515258780348287,0.484741219651713,0.10831387624979,0.396993504694215,0.539836746283611,0.460163253716389,0,0,0,0,mixed,1151.66666666667,740,1907301.83679736,1225531.13681335
Eng_390000_130000,0,57.2418604651163,840.242747044482,711.235084533691,100.044761657715,1651.52259323589,28.8516582063635,0.420483553233336,0.388300775577595,0.509973561419531,0.490026438580469,0.109825747068998,0.399650679449082,0.541575735045973,0.458424264954027,0,0,0,0,mixed,1151.66666666667,740,1786785.30270087,1148093.59536785
Eng_390000_135000,0,57.2418604651163,734.09530454874,893.429367065429,67.4484252929688,1694.97309690714,29.6107268899841,0.429763963432233,0.367018723021446,0.503360104616624,0.496639895383376,0.0929225938502289,0.322596533526299,0.451050185199754,0.548949814800246,0,0,0,0,mixed,1151.66666666667,740,1872308.86685438,1203046.50779065
Eng_390000_140000,0,57.2418604651163,1122.52841806412,1478.09725952149,113.229995727539,2713.85567331314,47.4103331244272,0.471062550148581,0.332355322216882,0.459444338404116,0.540555661595884,0.107004314584587,0.306842140023075,0.431637827673171,0.568362172326829,0,0,0,0,mixed,1151.66666666667,740,2741857.09710202,1761772.14343458
Eng_390000_145000,0,57.2418604651163,110.818463314325,132.452207565308,5.67523193359375,248.945902813226,4.34901837205197,0.330009490384035,0.348439273917006,0.481381755877472,0.518618244122529,0.0757081659142199,0.324259645969644,0.455535650531241,0.544464349468759,0,0,0,0,mixed,1151.66666666667,740,280166.722629711,180020.296450928
Eng_390000_150000,0,57.2418604651163,706.502741608768,1051.78886032104,45.0488891601562,1803.34049108997,31.5038762967696,0.557931461599955,0.24573645664006,0.358090640412025,0.641909359587975,0.150186292422749,0.265983931412544,0.401812043482063,0.598187956517937,0,0,0,0,mixed,1151.66666666667,740,2024965.82822251,1301135.78542806
Eng_390000_155000,0,57.2418604651163,870.198235414223,1299.81171035767,55.3688888549805,2225.37883462687,38.8767733358883,0.556333870929196,0.24949706448171,0.363272702763972,0.636727297236028,0.14742962818387,0.265943516015908,0.401011173755099,0.598988826244901,0,0,0,0,mixed,1151.66666666667,740,2499128.12088063,1605807.3598712
Eng_390000_160000,0,57.2418604651163,637.305173262954,1057.53610610962,45.5831527709961,1740.42443214357,30.4047495661711,0.574508438638106,0.232140367041513,0.338401681067393,0.661598318932607,0.153687391941909,0.249862798519543,0.376026463964155,0.623973536035845,0,0,0,0,mixed,1151.66666666667,740,1951892.20674409,1254182.5467357
Eng_390000_165000,0,57.2418604651163,628.073129296303,1344.13999176025,60.4321403503418,2032.6452614069,35.5097693347268,0.592772684617143,0.208276502640327,0.303065302961253,0.696934697038747,0.153690560375062,0.218533608542163,0.318461084449043,0.681538915550957,0,0,0,1,livestock,1035,560,2041240.58029353,1104439.34779167
Eng_390000_170000,0,57.2418604651163,537.65900169313,747.693305969238,50.810676574707,1336.16298423708,23.3424101414619,0.53941518492078,0.270774136302394,0.377976371553087,0.622023628446913,0.14431055709539,0.293490584488,0.41829699023994,0.58170300976006,0,0,0,0,mixed,1151.66666666667,740,1480297.40765783,951160.707670153
Eng_390000_175000,0,57.2418604651163,824.757733106613,948.71446800232,84.9098205566406,1858.38202166557,32.4654371218086,0.480513858306982,0.318540253533029,0.43542586376684,0.56457413623316,0.122437308328604,0.331629868329093,0.465052529490398,0.534947470509602,0,0,0,0,mixed,1151.66666666667,740,2042448.81827713,1312369.42882061
Eng_390000_180000,0,57.2418604651163,823.308216750622,997.220317840577,88.6247863769531,1909.15332096815,33.3523981480582,0.489453630153831,0.308782073141699,0.42579687555768,0.57420312444232,0.123977146980837,0.319462993555612,0.452235821140533,0.547764178859467,0,0,0,0,mixed,1151.66666666667,740,2096642.0290042,1347191.11559749
Eng_390000_185000,0,56.8039788547343,812.498048841953,992.215156555176,87.954345703125,1892.66755110025,33.3192777910928,0.491252294086411,0.306857749654372,0.423859119034576,0.576140880965424,0.124428776890155,0.317433931882631,0.450208956421506,0.549791043578494,0,0,0,0,mixed,1151.66666666667,740,2078428.04154903,1335487.77199388
Eng_390000_190000,0,46.1955365649719,865.30214986205,1129.11163711548,101.505760192871,2095.9195471704,45.3706072711719,0.496796676978204,0.295971427182364,0.416411281481024,0.583588718518977,0.123675982438333,0.30048514386917,0.433862900222621,0.56613709977738,0,0,0,0,mixed,1151.66666666667,740,2296899.87800246,1475866.20236337
Eng_390000_195000,0,36.8659529039089,1441.5511361137,1228.1266784668,178.529739379883,2848.20755396038,77.2584818676527,0.273955600441804,0.432584138056749,0.618963761259546,0.381036238740454,0.088325574621228,0.378270789104237,0.539971950263302,0.460028049736697,0,0,0,0,mixed,1151.66666666667,740,2732554.20108426,1755794.59519741
Eng_390000_1e+05,0,42.9574944071588,843.53042825067,1639.02983093262,151.599243164062,2634.15950234735,61.3201383996077,0.577181571383016,0.244640993392153,0.335231797616559,0.664768202383441,0.138759898331555,0.241936497114874,0.339782458504421,0.660217541495579,0,0,0,0,mixed,1151.66666666667,740,2769371.36782782,1779451.35646244
Eng_390000_205000,0,36.7272727272727,1158.15970260277,927.397844314576,150.69743347168,2236.25498038903,60.8881306541568,0.22259724318109,0.471433158474011,0.675914593358594,0.324085406641406,0.0849363586049773,0.388692859663595,0.555323781074583,0.444676218925417,0,0,1,0,crop,1075,785,2171491.21894456,1585693.58778742
Eng_390000_210000,1,36.7272727272727,797.850873485208,573.030527114868,106.316261291504,1477.19766189158,40.2207284178401,0.238942727496036,0.480673801962731,0.67369883796209,0.32630116203791,0.0867100550114135,0.410725688896497,0.581998466924976,0.418001533075024,0,0,1,0,crop,1075,785,1473697.50564508,1076141.89947106
Eng_390000_215000,0,36.7272727272727,411.783313162625,443.911664962769,58.8794288635254,914.574406988919,24.9017784081142,0.173264601600987,0.453767653554571,0.616053126782793,0.383946873217207,0.129996542523286,0.346556465359111,0.481226749822391,0.518773250177609,0,0,0,0,mixed,1151.66666666667,740,985475.383141081,633214.283812791
Eng_390000_220000,0,36.7272727272727,243.586304061115,320.873316764831,35.2100791931152,599.669700019061,16.3276403470537,0.27825604684101,0.411719161919202,0.563753842348201,0.436246157651799,0.145448085565262,0.307979210438256,0.431538935778412,0.568461064221588,0,0,0,0,mixed,1151.66666666667,740,650069.32998455,417700.1194112
Eng_390000_225000,0,36.7272727272727,730.788144260645,1079.15558433533,91.0710220336914,1901.01475062966,51.7603026161542,0.427012369553793,0.310545379423013,0.442760449823735,0.557239550176265,0.147153845302122,0.278120731369723,0.403762908600224,0.596237091399776,0,0,0,0,mixed,1151.66666666667,740,2084451.86076637,1339358.35916102
Eng_390000_230000,0,35.7058265479699,642.70037162304,1037.38219261169,60.2459030151367,1740.32846724987,48.7407416521161,0.307138909068626,0.259563331046784,0.509580272028785,0.490419727971215,0.144354065579923,0.237574738546046,0.382540944894446,0.617459055105554,0,0,0,0,mixed,1151.66666666667,740,1934895.08647701,1243261.0975337
Eng_390000_235000,0,30.0428503709198,868.609913825989,856.08392906189,76.9637985229492,1801.65764141083,59.9695973972814,0.180042291605548,0.315690627765187,0.667610557628852,0.332389442371148,0.106751159567352,0.277003440380076,0.503631364724746,0.496368635275254,0,0,1,0,crop,1075,785,1854045.88110447,1353884.66666699
